Usiak, Craig (II)	The Dark Knight Rises	2012
Ramos, Jake (I)	The Dark Knight Rises	2012
Brown, Graham (V)	The Dark Knight Rises	2012
Tarantino, Quentin	Django Unchained	2012
Smith, Kay (VI)	Django Unchained	2012
Coyne, Charles Jackson	The Dark Knight Rises	2012
Nolan, Miranda	The Dark Knight Rises	2012
Ballash, Nathan	The Dark Knight Rises	2012
Baker, David G. (I)	Django Unchained	2012
Iwanonkiw, John W.	The Dark Knight Rises	2012
Cuffaro, Gioacchino Jim	The Dark Knight Rises	2012
Temple, Juno	The Dark Knight Rises	2012
Fannin Jr., Romelius	Django Unchained	2012
Obiareri, Chied	The Dark Knight Rises	2012
Clemons, Carl	The Dark Knight Rises	2012
Lipari, Joe (II)	The Dark Knight Rises	2012
Malahias, Constantine	The Dark Knight Rises	2012
Vinterberg, Thomas	Jagten	2012
Robillard, Kim	Django Unchained	2012
Maquet, Grant Christopher	The Dark Knight Rises	2012
Rudd, Aaron T.	The Dark Knight Rises	2012
Johnson, Don (I)	Django Unchained	2012
van Ommen, Vincent	The Dark Knight Rises	2012
Cullen, Brett	The Dark Knight Rises	2012
Roethlisberger, Ben	The Dark Knight Rises	2012
Tierce, Tristan	Django Unchained	2012
Moore, Alex (V)	The Dark Knight Rises	2012
Steen, David (I)	Django Unchained	2012
Yee, Mitchell	The Dark Knight Rises	2012
Arana, Tomas	The Dark Knight Rises	2012
Newman, Daniel (II)	The Dark Knight Rises	2012
Vezzani, Michelle	The Dark Knight Rises	2012
McMillin, Barrett	The Dark Knight Rises	2012
Bolander, Rick	The Dark Knight Rises	2012
Farrior, James	The Dark Knight Rises	2012
Bunner, Star (I)	The Dark Knight Rises	2012
DiCaprio, Leonardo	Django Unchained	2012
Flores, Tyler Dean	The Dark Knight Rises	2012
McCabe, Orion	The Dark Knight Rises	2012
Murphy, Chuck (I)	Django Unchained	2012
Draper, Santana	Django Unchained	2012
Glover, Miriam F.	Django Unchained	2012
Boyce, Brendan	The Dark Knight Rises	2012
Fata, Frank (II)	The Dark Knight Rises	2012
Didriksson, Michael	The Dark Knight Rises	2012
Abbey, Gregory	The Dark Knight Rises	2012
Naomi, Ceociea	Django Unchained	2012
Blackwood, John (IV)	The Dark Knight Rises	2012
Kenyon, David Dustin	The Dark Knight Rises	2012
Pickles, Timothy	Django Unchained	2012
Sciacco, Chris	The Dark Knight Rises	2012
Tull, Thomas	The Dark Knight Rises	2012
Reese, Joshua Elijah	The Dark Knight Rises	2012
Bacall, Michael	Django Unchained	2012
McGrath, Kyle (III)	The Dark Knight Rises	2012
Gainey, M.C.	Django Unchained	2012
Ellis, Gray (I)	The Dark Knight Rises	2012
Gucciardo, Michael Wren	The Dark Knight Rises	2012
Pickett, Erin	Django Unchained	2012
Armenante, Jillian (I)	The Dark Knight Rises	2012
Gugliemi, Noel	The Dark Knight Rises	2012
Roberto, Mike (II)	The Dark Knight Rises	2012
Toman, Ashley	Django Unchained	2012
Faircrest, Jonn	The Dark Knight Rises	2012
Leckington, Robert	The Dark Knight Rises	2012
Palladino, Ben	The Dark Knight Rises	2012
Lee, Glenn Davis	The Dark Knight Rises	2012
Brown, Rob (VI)	The Dark Knight Rises	2012
Rorer, Earl	The Dark Knight Rises	2012
Quinn, James (XXVI)	The Dark Knight Rises	2012
Garber, Jake	Django Unchained	2012
Kemp, Tiffany (I)	The Dark Knight Rises	2012
Hart, Greg (V)	The Dark Knight Rises	2012
Cashin, John (II)	The Dark Knight Rises	2012
Nowacki, Don	The Dark Knight Rises	2012
Diaz, Gina (I)	The Dark Knight Rises	2012
Chisholm, Anthony (II)	The Dark Knight Rises	2012
Garrett, Lisa (I)	The Dark Knight Rises	2012
Stayduhar, Anna Kathryn	The Dark Knight Rises	2012
Whitlock, Rashia	Django Unchained	2012
Cayouette, Laura	Django Unchained	2012
Long, Jeremy (V)	The Dark Knight Rises	2012
Duerkholz, Marvin	The Dark Knight Rises	2012
James, Joseph (VI)	The Dark Knight Rises	2012
Hampton, Casey	The Dark Knight Rises	2012
McConnell, John (I)	Django Unchained	2012
Christopher, Dennis (I)	Django Unchained	2012
Ruiz, Hector Atreyu	The Dark Knight Rises	2012
Berry, Christopher (I)	Django Unchained	2012
Fabi, Lalaine	The Dark Knight Rises	2012
Dyer, Chris (VI)	The Dark Knight Rises	2012
Griffith, Daina	The Dark Knight Rises	2012
Davidson, Aldous	The Dark Knight Rises	2012
Christina, Valencia	Django Unchained	2012
Horsley, Lee (I)	Django Unchained	2012
O'Brien, Joseph (III)	The Dark Knight Rises	2012
Marlowe, Branden	The Dark Knight Rises	2012
Gilberto, Sophia	The Dark Knight Rises	2012
Rubæk, Frank	Jagten	2012
Essandoh, Ato	Django Unchained	2012
Pierce, Kyle David	The Dark Knight Rises	2012
Monahan, David (I)	The Dark Knight Rises	2012
Gurnari, Kevin	The Dark Knight Rises	2012
Amos, Mark (III)	Django Unchained	2012
Larsen, Thomas Bo	Jagten	2012
Perry, Steve (II)	The Dark Knight Rises	2012
Lewis, Antwan	The Dark Knight Rises	2012
La Marr, Tyler	The Dark Knight Rises	2012
Aguirre, Lucia M.	The Dark Knight Rises	2012
Coennen, Dave	Django Unchained	2012
Fuqua, Dudley	Django Unchained	2012
Jermaine, Curtis	The Dark Knight Rises	2012
Mahrt, Jack	The Dark Knight Rises	2012
Pierce, Ernest	The Dark Knight Rises	2012
Magana Jr., Oscar	The Dark Knight Rises	2012
Stevens, Willie	The Dark Knight Rises	2012
Kendrick, Tai	Django Unchained	2012
Hagen-Traberg, Øyvind	Jagten	2012
Wadsworth, India	The Dark Knight Rises	2012
Ruchkin, Mike	The Dark Knight Rises	2012
Scheer, Zachary	The Dark Knight Rises	2012
Mihalacki, Ed	The Dark Knight Rises	2012
Christensen, Allan Wibor	Jagten	2012
Bell, Tiffany (I)	The Dark Knight Rises	2012
Parks, James (I)	Django Unchained	2012
Dashnaw, Nicholas	Django Unchained	2012
Zambrana, Maria	The Dark Knight Rises	2012
Pouncey, Maurkice	The Dark Knight Rises	2012
Heavey, Ed	The Dark Knight Rises	2012
Wopat, Tom	Django Unchained	2012
Bates, Mychael	The Dark Knight Rises	2012
Perrone, Mark	The Dark Knight Rises	2012
Lombardo, Silvia (I)	The Dark Knight Rises	2012
Stratten, Louise	Django Unchained	2012
Jilani, Rayman	The Dark Knight Rises	2012
Miceli, Joseph V.	The Dark Knight Rises	2012
Hightower, Quillian	The Dark Knight Rises	2012
Young, Tadasay	Django Unchained	2012
Klecz, Hrvoje	The Dark Knight Rises	2012
Duhame, Doc	Django Unchained	2012
Zion, John (I)	The Dark Knight Rises	2012
Shpiez, Barak	The Dark Knight Rises	2012
Lockard, Zachary	The Dark Knight Rises	2012
Calesaric, Brandon	The Dark Knight Rises	2012
Yee, Jason (I)	The Dark Knight Rises	2012
Pence, Josh	The Dark Knight Rises	2012
Ravn, Thomas (I)	Jagten	2012
Ulano, Mark	Django Unchained	2012
Christrup, Nina	Jagten	2012
Carradine, Robert	Django Unchained	2012
Nolan, Rory (I)	The Dark Knight Rises	2012
Maré, Catya	The Dark Knight Rises	2012
Roache, Linus	The Dark Knight Rises	2012
Petrauskas, Jeffrey D.	The Dark Knight Rises	2012
Dooley, Bill (IV)	The Dark Knight Rises	2012
Evans, Sandra Kay	The Dark Knight Rises	2012
McAllister, Mike J.	The Dark Knight Rises	2012
Holden, Peter (IV)	The Dark Knight Rises	2012
Jefferson, Keith	Django Unchained	2012
Holmkjær, Karina Fogh	Jagten	2012
Corker, Will	The Dark Knight Rises	2012
Gordon-Levitt, Joseph	The Dark Knight Rises	2012
Hall, Justin (XIV)	Django Unchained	2012
Mac, Amos	The Dark Knight Rises	2012
Warner, Glen (I)	Django Unchained	2012
Hassing, Anne Louise	Jagten	2012
Newman, Andy (V)	The Dark Knight Rises	2012
Hill, Chris (XIII)	The Dark Knight Rises	2012
Amen, Tony	The Dark Knight Rises	2012
Tanski, Kevin	The Dark Knight Rises	2012
Vaina, Chris	The Dark Knight Rises	2012
Cotillard, Marion	The Dark Knight Rises	2012
Eyez, Jon	Django Unchained	2012
Mah, Cindy	Django Unchained	2012
Smith, Lewis (I)	Django Unchained	2012
Watkins, Michael O.	The Dark Knight Rises	2012
Watts, Christopher (II)	The Dark Knight Rises	2012
Brennan, Kyle Patrick	The Dark Knight Rises	2012
Babbitt, Grant	The Dark Knight Rises	2012
Kinetic	Django Unchained	2012
Killeen, Mark	The Dark Knight Rises	2012
Reneau, Jason (I)	The Dark Knight Rises	2012
Washington, Kerry (I)	Django Unchained	2012
Jordan, Patrick (V)	The Dark Knight Rises	2012
Nardozzi, Phil	The Dark Knight Rises	2012
Saginian, Alan	The Dark Knight Rises	2012
Kennedy, Bill (IX)	The Dark Knight Rises	2012
Bogdewic, Ryan C.	The Dark Knight Rises	2012
Fortmeier, Justin	The Dark Knight Rises	2012
Forte, Khadijah	Django Unchained	2012
Basile, Joseph	The Dark Knight Rises	2012
Nunn, Jackson	The Dark Knight Rises	2012
Kerry, Andrea	The Dark Knight Rises	2012
Towns-Cuellar, LaTeace	Django Unchained	2012
Kane, Joe (VIII)	The Dark Knight Rises	2012
Struthers, Tom (I)	The Dark Knight Rises	2012
Cantrell, Brooks (I)	The Dark Knight Rises	2012
Allentoff, Brandon	The Dark Knight Rises	2012
Soliman, Mona C.	Jagten	2012
Strassmann, Franz	The Dark Knight Rises	2012
Shaffer, Steven	The Dark Knight Rises	2012
Rønholt, Søren	Jagten	2012
Collins, Kim (I)	Django Unchained	2012
Nandzik, Paul (I)	The Dark Knight Rises	2012
Mangel, Max (I)	The Dark Knight Rises	2012
Dorsey, Omar J.	Django Unchained	2012
Remar, James	Django Unchained	2012
Swann, Brandon	The Dark Knight Rises	2012
Steigerwald, Blake	The Dark Knight Rises	2012
McKenzie, Tiffany Sander	The Dark Knight Rises	2012
Gabroy, Gregory Allen	Django Unchained	2012
Jeremiah, Michael	The Dark Knight Rises	2012
Mendelsohn, Ben (I)	The Dark Knight Rises	2012
Butros, Steven	The Dark Knight Rises	2012
Julien, Claire (II)	The Dark Knight Rises	2012
Linn, Rex	Django Unchained	2012
Blake, Marsha Stephanie	Django Unchained	2012
Bale, Christian	The Dark Knight Rises	2012
O'Donnell, Shaun (II)	The Dark Knight Rises	2012
Kruz, Alex	The Dark Knight Rises	2012
Bobenrieth, Todd	The Dark Knight Rises	2012
Leahy, Patrick (I)	The Dark Knight Rises	2012
Zober, Yarone	The Dark Knight Rises	2012
Arthur-O'Ree, Diedra	The Dark Knight Rises	2012
Huckabee, Cooper	Django Unchained	2012
Power, Michael (V)	The Dark Knight Rises	2012
Tesfay, Sami	The Dark Knight Rises	2012
Bell, Zoë	Django Unchained	2012
O'Neill, Michael (XV)	The Dark Knight Rises	2012
Bohatch, Nathan	The Dark Knight Rises	2012
Coles, Harry	The Dark Knight Rises	2012
Hausen, Diogo	The Dark Knight Rises	2012
Pixler, Jeff	The Dark Knight Rises	2012
Browning, Ralph	The Dark Knight Rises	2012
Fantini, Steve	The Dark Knight Rises	2012
Rittenhouse, Joseph	The Dark Knight Rises	2012
May, London	The Dark Knight Rises	2012
Engstrup, Daniel	Jagten	2012
Guba, Travis	The Dark Knight Rises	2012
Jackson, Samuel L.	Django Unchained	2012
Toro, Gualberto Del	The Dark Knight Rises	2012
Bahris, Fileena	The Dark Knight Rises	2012
Hill, Jonah	Django Unchained	2012
Gross, Heidi	Jagten	2012
Berkowitz, Ben	The Dark Knight Rises	2012
Blankenfeld, James	The Dark Knight Rises	2012
Bayiokos, Tommy	The Dark Knight Rises	2012
Lake, Yvonne	The Dark Knight Rises	2012
Frank, Tom (IV)	The Dark Knight Rises	2012
Bergmann, Rikke	Jagten	2012
Adams, Isiah	The Dark Knight Rises	2012
Gorman, Burn	The Dark Knight Rises	2012
Lassman, Joshua (I)	The Dark Knight Rises	2012
Rhee, Simon	The Dark Knight Rises	2012
Lambert, Catherine (I)	Django Unchained	2012
Broome, Luke	The Dark Knight Rises	2012
Tyroff, Jaye (I)	The Dark Knight Rises	2012
Alameda, Tony	The Dark Knight Rises	2012
Jack, Cameron (I)	The Dark Knight Rises	2012
Alejandro, Charlie	The Dark Knight Rises	2012
Downs, Jonathon	The Dark Knight Rises	2012
Sammis, Greg	The Dark Knight Rises	2012
Nolan, John (V)	The Dark Knight Rises	2012
Weich, Graig F.	The Dark Knight Rises	2012
Lewis, Gus	The Dark Knight Rises	2012
Moon, Jeremy (I)	The Dark Knight Rises	2012
Woods, Justin Michael	The Dark Knight Rises	2012
Taylor, Joseph Lyle	The Dark Knight Rises	2012
Mun, Julie	The Dark Knight Rises	2012
Beville, Greg	The Dark Knight Rises	2012
Linz, Sandra	Django Unchained	2012
Munch, Courtney	The Dark Knight Rises	2012
Nielsen, Mie Ravn	Jagten	2012
Kalafut, Jacob	The Dark Knight Rises	2012
Vasiliou, Andrea (II)	The Dark Knight Rises	2012
Kvinesdal, Jytte	Jagten	2012
Bailey, Carl (VI)	Django Unchained	2012
Browne, Edrick	Django Unchained	2012
Tamblyn, Amber	Django Unchained	2012
Cultrera, Ryan	The Dark Knight Rises	2012
Moore III, Robert	The Dark Knight Rises	2012
Whitener, Lawrence	The Dark Knight Rises	2012
Jarratt, John	Django Unchained	2012
Stewart, Josh (II)	The Dark Knight Rises	2012
Anderson, Monica Rene'e	Django Unchained	2012
Evans, Guy (IV)	The Dark Knight Rises	2012
Rhodes, Dane	Django Unchained	2012
Clark, Ryan (III)	The Dark Knight Rises	2012
Evans, Aja (I)	The Dark Knight Rises	2012
Lundy, Escalante	Django Unchained	2012
Gyasi, David	The Dark Knight Rises	2012
O'Gorman, Matt	The Dark Knight Rises	2012
Tuiteleleapaga, Joseph	The Dark Knight Rises	2012
Schwartz, Monisha B.	The Dark Knight Rises	2012
Bankosh, Stephanie	The Dark Knight Rises	2012
Mitchell, Keniaryn	Django Unchained	2012
Rotibi, Sammi	Django Unchained	2012
Gillaspie, Gregory	The Dark Knight Rises	2012
Brown, Warren (V)	The Dark Knight Rises	2012
Kubic, Crystal (I)	The Dark Knight Rises	2012
Natochenny, Sarah	The Dark Knight Rises	2012
Goldberg, Sarah (II)	The Dark Knight Rises	2012
Cheatom, Amari	Django Unchained	2012
Harrington, Desmond	The Dark Knight Rises	2012
Ellis, Chris (I)	The Dark Knight Rises	2012
Canuso, Jake	The Dark Knight Rises	2012
Hollingworth, John (II)	The Dark Knight Rises	2012
